@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_pause
2020-09-28 13:47:49,AXTU-DYyBp79gBHnj2Ns,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.653 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:49,AXTU-DYyBp79gBHnj2Nt,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.944 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:49,AXTU-DI9Bp79gBHnj2NG,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:49Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=513.843µs,/microservices_catalogue,0
2020-09-28 13:47:49,AXTU-DI9Bp79gBHnj2NH,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:49Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=533.644µs,/microservices_catalogue,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OJ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OL,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: vHv5ABWOf9sy3x2U-urNYDiJ3Q3Y0zvb,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OI,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OO,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /login [32m200 [0m6.812 ms - 13[0m,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GGaBp79gBHnj2N6,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:57Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=526.414µs,/microservices_catalogue,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2ON,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Sent cookies.,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GmXBp79gBHnj2Os,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:57Z caller=middlewares.go:34 method=Login took=719µs,/microservices_user,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OH,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Received login request,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OG,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.735 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OK,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:47:57,AXTU-GWZBp79gBHnj2OM,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Carts merged.,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Od,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"[ undefined, undefined ]",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-HV6Bp79gBHnj2O2,logstash-2020.09.28,1.0,fluentd,stdout,27aba2ea63627f6116668d58ec360aea6895a58fbb93e7e1c55a585b540a5eac,Adding shipment to queue...,/microservices_shipping,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2N7,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:62 method=Get id=zzz4f044-b040-410d-8ead-4de0446aec7e sock=zzz4f044-b040-410d-8ead-4de0446aec7e err=null took=383.419µs,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-Hl4Bp79gBHnj2O3,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,Received shipment task: 57a98d98e4b00679b4a830b2,/microservices_queue-master,0
2020-09-28 13:47:58,AXTU-GmXBp79gBHnj2Ox,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:58Z caller=middlewares.go:104 method=GetAddresses id=57a98d98e4b00679b4a830b0 result=1 took=281.305µs,/microservices_user,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Ol,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m6.182 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OP,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2OB,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=579.013µs,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OY,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""firstName\"":\""User\"",\""lastName\"":\""Name\"",\""username\"":\""user\"",\""id\"":\""57a98d98e4b00679b4a830b2\"",\""_links\"":{\""addresses\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/addresses\""},\""cards\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/cards\""},\""customer\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""},\""self\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""}}}\n""",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2OA,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=515.27µs,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OV,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""unitPrice"":12}",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2N8,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=534.441µs,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OW,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mPOST /cart [32m201 [0m6.753 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GmXBp79gBHnj2Ot,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:58Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=237.404µs,/microservices_user,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2On,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.583 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Om,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.674 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Ok,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.128 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OT,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""name"":""Classic"",""description"":""Keep it simple."",""imageUrl"":[""/catalogue/images/classic.jpg"",""/catalogue/images/classic2.jpg""],""price"":12,""count"":127,""tag"":[""brown"",""green""]}",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Oh,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mPOST /orders [32m201 [0m14.101 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OX,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Request received with body: {},/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2N-,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=722.881µs,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-G2KBp79gBHnj2O0,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 13:47:58.040  INFO [orders,e15a42340fbcaee3,83c04fa95be52d98,false] 6 --- [-nio-80-exec-52] w.w.s.o.controllers.OrdersController     : Received payment response: PaymentResponse{authorised=true, message=Payment authorised}",/microservices_orders,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Oi,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.393 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Of,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Order response: {""statusCode"":201,""body"":{""id"":""5f71e98ecbff27000624efa7"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f71e98e3cdea20006f58833"",""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1,""unitPrice"":12}],""shipment"":{""id"":""d8113a30-227f-4474-9170-34997bf5a9e2"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-28T13:47:58.042+0000"",""total"":16.99},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Mon, 28 Sep 2020 13:47:58 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OR,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mDELETE /cart [32m202 [0m2.532 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Ob,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Oj,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.662 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Oc,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2N9,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=506.843µs,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-GGaBp79gBHnj2N_,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=1.740403ms,/microservices_catalogue,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OZ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-G2KBp79gBHnj2Oz,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 13:47:58.039  INFO [orders,e15a42340fbcaee3,83c04fa95be52d98,false] 6 --- [-nio-80-exec-52] w.w.s.o.controllers.OrdersController     : Sending payment request: PaymentRequest{address=Address{id=null, number='246', street='Whitelees Road', city='Glasgow', country='United Kingdom', postcode='G67 3DL'}, card=Card{id=null, longNum='5544154011345918', expires='08/19', ccv='958'}, customer=Customer{id=null, firstName='User', lastName='Name', username='user', addresses=[], cards=[]}}",/microservices_orders,0
2020-09-28 13:47:58,AXTU-HGIBp79gBHnj2O1,logstash-2020.09.28,1.0,fluentd,stderr,69e3723bcf19de87af0b3e0a98527a6027eb24d4b6ce652ee7289bb1ce0b5bc7,ts=2020-09-28T13:47:58Z caller=logging.go:29 method=Authorise result=true took=505ns,/microservices_payment,0
2020-09-28 13:47:58,AXTU-GmXBp79gBHnj2Oy,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:58Z caller=middlewares.go:134 method=GetCards id=57a98d98e4b00679b4a830b1 result=1 took=200.437µs,/microservices_user,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OU,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OQ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,User cart deleted with status: 202,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Oa,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/cards,/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Oe,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GmXBp79gBHnj2Ow,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:58Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=248.886µs,/microservices_user,0
2020-09-28 13:47:58,AXTU-GmXBp79gBHnj2Ov,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:58Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=188.307µs,/microservices_user,0
2020-09-28 13:47:58,AXTU-GmXBp79gBHnj2Ou,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:47:58Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=202.505µs,/microservices_user,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2OS,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Attempting to add to cart: {""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1}",/microservices_front-end,0
2020-09-28 13:47:58,AXTU-GWZBp79gBHnj2Og,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Order response: {""id"":""5f71e98ecbff27000624efa7"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f71e98e3cdea20006f58833"",""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1,""unitPrice"":12}],""shipment"":{""id"":""d8113a30-227f-4474-9170-34997bf5a9e2"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-28T13:47:58.042+0000"",""total"":16.99}",/microservices_front-end,0
2020-09-28 13:47:59,AXTU-GGaBp79gBHnj2OD,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=555.256µs,/microservices_catalogue,0
2020-09-28 13:47:59,AXTU-GWZBp79gBHnj2Oq,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.657 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:59,AXTU-GGaBp79gBHnj2OF,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=676.716µs,/microservices_catalogue,0
2020-09-28 13:47:59,AXTU-GWZBp79gBHnj2Or,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.488 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:59,AXTU-GWZBp79gBHnj2Op,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.625 ms - -[0m,/microservices_front-end,0
2020-09-28 13:47:59,AXTU-GGaBp79gBHnj2OE,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=594.959µs,/microservices_catalogue,0
2020-09-28 13:47:59,AXTU-GGaBp79gBHnj2OC,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:47:59Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=573.241µs,/microservices_catalogue,0
2020-09-28 13:47:59,AXTU-GWZBp79gBHnj2Oo,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.592 ms - -[0m,/microservices_front-end,0
2020-09-28 13:48:08,AXTU-IFSBp79gBHnj2PA,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,0
2020-09-28 13:48:08,AXTU-IFSBp79gBHnj2PF,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /login [32m200 [0m4.799 ms - 13[0m,/microservices_front-end,0
2020-09-28 13:48:08,AXTU-IFSBp79gBHnj2PG,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:48:08,AXTU-IFSBp79gBHnj2PI,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mDELETE /cart [32m202 [0m2.593 ms - -[0m,/microservices_front-end,0
2020-09-28 13:48:08,AXTU-IFSBp79gBHnj2PJ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Attempting to add to cart: {""id"":""a0a4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1}",/microservices_front-end,0
2020-09-28 13:48:08,AXTU-JkYBp79gBHnj2Po,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:48:08Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=523.549µs,/microservices_catalogue,0
2020-09-28 13:48:08,AXTU-IFSBp79gBHnj2PS,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 13:48:08,AXTU-JUvBp79gBHnj2Pn,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,Received shipment task: 57a98d98e4b00679b4a830b2,/microservices_queue-master,0
2020-09-28 13:48:08,AXTU-IVRBp79gBHnj2Ph,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:48:08Z caller=middlewares.go:104 method=GetAddresses id=57a98d98e4b00679b4a830b0 result=1 took=258.708µs,/microservices_user,0
